word,noun,position,range,index
(ใกล้ - VERB),(สถานที่ - NOUN),right,1,2
(ใกล้ - VERB),(มหาสมุทร - NOUN),left,2,2
(เส้นทาง - VERB),(มหาสมุทร - NOUN),right,2,6
(คิด - VERB),(เส้นทาง - NOUN),left,2,2
(เดิน - VERB),(เส้นทาง - NOUN),right,1,5
(เดิน - VERB),(เส้นทาง - NOUN),left,2,5
(ก่อสร้าง - VERB),(การ - NOUN),right,3,7
(ก่อสร้าง - VERB),(การ - NOUN),right,1,7
(ก่อสร้าง - VERB),(ส่วน - NOUN),left,2,7
(ทำให้ - VERB),(ส่วน - NOUN),right,2,11
(ทำให้ - VERB),(ส่วน - NOUN),left,2,11
(ปิด - VERB),(ส่วน - NOUN),right,1,14
(มี - VERB),(ร้านค้า - NOUN),left,1,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(จะ - VERB),(พรหม - NOUN),right,2,4
(ทำให้ - VERB),(พรหม - NOUN),right,3,5
(จะ - VERB),(เทพ - NOUN),right,1,4
(ทำให้ - VERB),(เทพ - NOUN),right,2,5
(*มี - VERB),(วัน - NOUN),left,1,8
(ทำให้ - VERB),(วัน - NOUN),left,4,5
(ลืมเลือน - VERB),(วัน - NOUN),right,1,10
(ทำให้ - VERB),(ประสบการณ์ - NOUN),left,1,5
(จะ - VERB),(ประสบการณ์ - NOUN),left,2,4
(*มี - VERB),(ประสบการณ์ - NOUN),right,2,8
(ลืมเลือน - VERB),(ประสบการณ์ - NOUN),right,4,10
(ชม - VERB),(จุด - NOUN),right,1,3
(วิว - VERB),(จุด - NOUN),right,2,4
(วิว - VERB),(ภูเก็ต - NOUN),left,3,4
(ชม - VERB),(ภูเก็ต - NOUN),left,4,3
(สามารถ - VERB),(ภูเก็ต - NOUN),right,2,9
(มองเห็น - VERB),(ภูเก็ต - NOUN),right,3,10
(วิว - VERB),(จังหวัด - NOUN),left,2,4
(ชม - VERB),(จังหวัด - NOUN),left,3,3
(สามารถ - VERB),(จังหวัด - NOUN),right,3,9
(มองเห็น - VERB),(จังหวัด - NOUN),right,4,10
(มองเห็น - VERB),(ทะเลอันดามัน - NOUN),left,1,10
(สามารถ - VERB),(ทะเลอันดามัน - NOUN),left,2,9
(สัมผัส - VERB),(ทะเล - NOUN),left,3,17
(พบ - VERB),(ทะเล - NOUN),right,3,23
(ได้ - VERB),(ดวงอาทิตย์ - NOUN),left,3,13
(เห็น - VERB),(ดวงอาทิตย์ - NOUN),left,4,12
(สัมผัส - VERB),(ดวงอาทิตย์ - NOUN),right,1,17
(โดดเดี่ยว - VERB),(ขอบฟ้า - NOUN),left,2,8
(เห็น - VERB),(ขอบฟ้า - NOUN),right,2,12
(ได้ - VERB),(ขอบฟ้า - NOUN),right,3,13
(*มี - VERB),(วัน - NOUN),left,1,1
(ลืม - VERB),(วัน - NOUN),right,1,3
(ลืม - VERB),(ประสบการณ์ - NOUN),left,1,3
(*มี - VERB),(ประสบการณ์ - NOUN),left,3,1
(ไป - VERB),(สถานที่ - NOUN),left,1,1
(ต้อง - VERB),(สถานที่ - NOUN),left,2,0
(ไป - VERB),(ภูเก็ต - NOUN),left,3,1
(ต้อง - VERB),(ภูเก็ต - NOUN),left,4,0
(มี - VERB),(มุมมอง - NOUN),left,1,9
(น่าทึ่ง - VERB),(มุมมอง - NOUN),right,2,12
(มี - VERB),(วันที่ - NOUN),right,1,9
(น่าทึ่ง - VERB),(วันที่ - NOUN),right,4,12
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(ตก - VERB),(สถานที่ - NOUN),left,4,8
(ยอดเยี่ยม - VERB),(สถานที่ - NOUN),right,2,14
(ชม - VERB),(การ - NOUN),right,1,6
(ตก - VERB),(การ - NOUN),right,3,8
(ยอดเยี่ยม - VERB),(การ - NOUN),left,2,14
(ถ่ายรูป - VERB),(การ - NOUN),right,1,17
(โปรดทราบ - VERB),(การ - NOUN),right,2,18
(มี - VERB),(การ - NOUN),right,4,20
(ตก - VERB),(ภูเก็ต - NOUN),left,3,8
(ยอดเยี่ยม - VERB),(ภูเก็ต - NOUN),right,3,14
(ตก - VERB),(จังหวัด - NOUN),left,2,8
(ชม - VERB),(จังหวัด - NOUN),left,4,6
(ยอดเยี่ยม - VERB),(จังหวัด - NOUN),right,4,14
(มี - VERB),(อย่าง - NOUN),left,3,20
(ต้อง - VERB),(อย่าง - NOUN),right,3,26
(ปีน - VERB),(อย่าง - NOUN),right,4,27
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(*มี - VERB),(พระอาทิตย์ - NOUN),left,4,0
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(หา - VERB),(สถานที่ - NOUN),right,3,3
(หา - VERB),(ที่จอดรถ - NOUN),left,1,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(ชม - VERB),(จุด - NOUN),right,1,3
(ตก - VERB),(จุด - NOUN),right,3,5
(มี - VERB),(สถานที่ - NOUN),left,4,7
(ต่างๆ - VERB),(สถานที่ - NOUN),right,1,12
(คลิก - VERB),(ภาพ - NOUN),left,2,0
(นั่ง - VERB),(ภาพ - NOUN),right,2,4
(มี - VERB),(ทาง - NOUN),left,1,7
(นั่ง - VERB),(ทาง - NOUN),left,4,4
(ต่างๆ - VERB),(ทาง - NOUN),right,4,12
(กล้อง - VERB),(ของ - NOUN),left,1,2
(ลืม - VERB),(ของ - NOUN),left,2,1
(อย่า - VERB),(ของ - NOUN),left,3,0
(ดื่ม - VERB),(คุณ - NOUN),left,2,3
(เพลิดเพลิน - VERB),(คุณ - NOUN),right,1,6
(ไป - VERB),(คุณ - NOUN),right,2,7
(ไป - VERB),(ความ - NOUN),left,2,7
(เพลิดเพลิน - VERB),(ความ - NOUN),left,3,6
(ไป - VERB),(รอบๆ - NOUN),left,4,7
(ไป - VERB),(ช่วง - NOUN),left,3,2
(อย่า - VERB),(ช่วง - NOUN),left,4,1
(น่าตื่นตาตื่นใจ - VERB),(จุด - NOUN),right,2,4
(น่าตื่นตาตื่นใจ - VERB),(ภูเก็ต - NOUN),left,3,4
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,9
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,11
(หลีกเลี่ยง - VERB),(ช่วง - NOUN),left,2,0
(*พร้อม - VERB),(ของ - NOUN),right,2,3
(ก่อนหน้านี้ - VERB),(ของ - NOUN),right,4,13
(มี - VERB),(วิธี - NOUN),left,1,4
(คิด - VERB),(วิธี - NOUN),left,3,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(อยู่ - VERB),(มุมมอง - NOUN),left,2,2
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,6
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(สร้าง - VERB),(คุณ - NOUN),right,3,4
(สร้าง - VERB),(ถ่ายภาพ - NOUN),right,2,4
(สร้าง - VERB),(ที่นี่ - NOUN),right,4,4
(สะอาด - VERB),(วิว - NOUN),right,4,7
(สะอาด - VERB),(ที่นี่ - NOUN),left,1,10
(สะอาด - VERB),(ที่นี่ - NOUN),left,4,7
(ต้อง - VERB),(ภูเก็ต - NOUN),right,2,11
(ไป - VERB),(ภูเก็ต - NOUN),right,3,12
(เดินทาง - VERB),(การ - NOUN),right,1,8
(ใช้ - VERB),(เวลา - NOUN),left,1,0
(เดินทาง - VERB),(นาที - NOUN),right,3,8
(เดินทาง - VERB),(ป่า - NOUN),left,4,8
(น่าอัศจรรย์ - VERB),(ด้านบน - NOUN),right,3,7
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,10
(สามารถ - VERB),(พระอาทิตย์ - NOUN),left,2,9
(จะ - VERB),(พระอาทิตย์ - NOUN),left,3,8
(อาจ - VERB),(พระอาทิตย์ - NOUN),left,4,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,12
(อยู่ - VERB),(คุณ - NOUN),left,4,2
(อาจ - VERB),(คุณ - NOUN),right,1,7
(จะ - VERB),(คุณ - NOUN),right,2,8
(สามารถ - VERB),(คุณ - NOUN),right,3,9
(ชม - VERB),(คุณ - NOUN),right,4,10
(อยู่ - VERB),(ตอนเย็น - NOUN),left,3,2
(อาจ - VERB),(ตอนเย็น - NOUN),right,2,7
(จะ - VERB),(ตอนเย็น - NOUN),right,3,8
(สามารถ - VERB),(ตอนเย็น - NOUN),right,4,9
(มี - VERB),(ร้านค้า - NOUN),left,3,2
(มี - VERB),(ร้านอาหาร - NOUN),left,1,2
(รอบๆ - VERB),(สถานที่ - NOUN),right,3,9
(สร้าง - VERB),(ความ - NOUN),left,1,5
(จะ - VERB),(ความ - NOUN),left,2,4
(ต้องการ - VERB),(ความ - NOUN),left,4,2
(ประทับใจ - VERB),(ความ - NOUN),right,1,7
(ให้ - VERB),(ความ - NOUN),right,2,8
(ให้ - VERB),(สิ - NOUN),left,3,8
(ประทับใจ - VERB),(สิ - NOUN),left,4,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(ตก - VERB),(ตอน - NOUN),right,2,5
(สมบูรณ์แบบ - VERB),(สถานที่ - NOUN),right,2,3
(ดู - VERB),(การ - NOUN),right,1,13
(สมบูรณ์แบบ - VERB),(ภาพ - NOUN),left,2,3
(คู่รัก - VERB),(ภาพ - NOUN),right,1,6
(ดู - VERB),(อย่าง - NOUN),left,2,13
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(เห็น - VERB),(คุณ - NOUN),left,4,10
(อยู่ - VERB),(คุณ - NOUN),right,1,15
(เห็น - VERB),(วันที่ - NOUN),left,3,10
(อยาก - VERB),(วันที่ - NOUN),left,4,9
(อยู่ - VERB),(วันที่ - NOUN),right,2,15
(อยู่ - VERB),(เมือง - NOUN),left,2,15
(ไป - VERB),(วันที่ - NOUN),left,3,0
(ไป - VERB),(อากาศ - NOUN),left,4,0
(*ทำให้ - VERB),(การ - NOUN),left,1,2
(จะ - VERB),(การ - NOUN),left,2,1
(เดินทาง - VERB),(การ - NOUN),right,1,4
(เดินทาง - VERB),(คุณ - NOUN),left,3,4
(พัก - VERB),(คุณ - NOUN),right,1,8
(พัก - VERB),(ด้าน - NOUN),left,3,8
(มี - VERB),(สถานที่ - NOUN),left,4,3
(จะ - VERB),(สถานที่ - NOUN),right,4,11
(มี - VERB),(เวลา - NOUN),left,1,3
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,9
(มี - VERB),(มุมมอง - NOUN),left,1,0
(ยอดเยี่ยม - VERB),(มุมมอง - NOUN),right,2,3
(ยอดเยี่ยม - VERB),(ด้านบน - NOUN),left,2,3
(ขี่ - VERB),(การ - NOUN),right,1,1
(ไป - VERB),(การ - NOUN),right,2,2
(ดู - VERB),(สถานที่ - NOUN),left,1,1
(ต้อง - VERB),(สถานที่ - NOUN),left,2,0
(อยู่ - VERB),(สถานที่ - NOUN),right,3,5
(อยู่ - VERB),(ภูเก็ต - NOUN),left,2,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(สามารถ - VERB),(พระอาทิตย์ - NOUN),left,4,1
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,6
(สามารถ - VERB),(สถานที่ - NOUN),right,1,1
(สามารถ - VERB),(ช่วง - NOUN),left,3,1
(ตกดิน - VERB),(ช่วง - NOUN),right,2,6
(คุ้มค่า - VERB),(การ - NOUN),left,2,3
(ชม - VERB),(การ - NOUN),right,2,7
(หยุด - VERB),(จุด - NOUN),left,2,6
(ชม - VERB),(จุด - NOUN),right,1,9
(วิว - VERB),(จุด - NOUN),right,2,10
(คา - VERB),(จุด - NOUN),right,3,11
(ไป - VERB),(ทาง - NOUN),left,2,17
(คา - VERB),(หาด - NOUN),left,3,11
(วิว - VERB),(หาด - NOUN),left,4,10
(ไป - VERB),(หาด - NOUN),right,3,17
(ไป - VERB),(หาน - NOUN),right,1,17
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(น่าตื่นตาตื่นใจ - VERB),(พระอาทิตย์ - NOUN),right,3,3
(มอง - VERB),(พระอาทิตย์ - NOUN),right,4,4
(ผ่าน - VERB),(ขอบฟ้า - NOUN),left,1,5
(มอง - VERB),(ขอบฟ้า - NOUN),left,2,4
(น่าตื่นตาตื่นใจ - VERB),(ขอบฟ้า - NOUN),left,3,3
(เก็บรักษา - VERB),(ภูเก็ต - NOUN),left,4,13
(เก็บรักษา - VERB),(จังหวัด - NOUN),left,3,13
(สามารถ - VERB),(ทาง - NOUN),right,4,24
(สัมผัส - VERB),(อย่าง - NOUN),left,4,27
(มี - VERB),(อย่าง - NOUN),right,4,35
(คาด - VERB),(คุณ - NOUN),left,2,4
(สามารถ - VERB),(คุณ - NOUN),right,1,7
(มี - VERB),(คุณ - NOUN),right,2,8
(มี - VERB),(ภาพ - NOUN),left,1,8
(สามารถ - VERB),(ภาพ - NOUN),left,2,7
(หลายต่อหลาย - VERB),(ครั้ง - NOUN),left,1,0
(ทำ - VERB),(สถานที่ - NOUN),left,4,2
(น่าตื่นตาตื่นใจ - VERB),(มุมมอง - NOUN),right,2,2
(น่าตื่นตาตื่นใจ - VERB),(พื้นที่ - NOUN),left,3,2
(เป็นบ้า - VERB),(พื้นที่ - NOUN),right,3,8
(เป็นบ้า - VERB),(น้ำ - NOUN),right,1,8
(ชอบ - VERB),(การ - NOUN),left,1,2
(เดิน - VERB),(การ - NOUN),right,2,5
(ไป - VERB),(การ - NOUN),right,4,7
(ไป - VERB),(จุด - NOUN),left,2,7
(เดิน - VERB),(จุด - NOUN),left,4,5
(สวม - VERB),(รองเท้า - NOUN),left,1,0
(พยายาม - VERB),(คุณ - NOUN),left,2,1
(มี - VERB),(คุณ - NOUN),right,1,4
(ใช้ - VERB),(น้ำ - NOUN),left,1,8
(ใช้ - VERB),(น้ำ - NOUN),right,2,11
(อาจ - VERB),(จุด - NOUN),right,2,2
(จะ - VERB),(จุด - NOUN),right,3,3
(หยาบ - VERB),(จุด - NOUN),right,4,4
(มี - VERB),(วิธี - NOUN),left,1,13
(ระวัง - VERB),(วิธี - NOUN),left,4,10
(ด้อม - VERB),(วิธี - NOUN),right,1,15
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,3
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(ตก - VERB),(ของ - NOUN),left,1,5
(ชม - VERB),(ของ - NOUN),left,3,3
(ชม - VERB),(จุด - NOUN),right,1,3
(ตก - VERB),(จุด - NOUN),right,3,5
(อยู่ - VERB),(ภูเก็ต - NOUN),left,2,14
(พลาด - VERB),(ภูเก็ต - NOUN),left,4,12
(ตก - VERB),(ไทย - NOUN),left,3,5
(*ควร - VERB),(ไทย - NOUN),right,3,11
(พลาด - VERB),(ไทย - NOUN),right,4,12
(ตก - VERB),(ประเทศ - NOUN),left,2,5
(ชม - VERB),(ประเทศ - NOUN),left,4,3
(*ควร - VERB),(ประเทศ - NOUN),right,4,11
(ใช้ - VERB),(ช่วงเวลา - NOUN),left,1,10
(สวม - VERB),(รองเท้ากีฬา - NOUN),left,1,2
(เดิน - VERB),(รองเท้ากีฬา - NOUN),right,1,4
(ไป - VERB),(รองเท้ากีฬา - NOUN),right,3,6
(ไป - VERB),(หน้าผา - NOUN),left,2,6
(เดิน - VERB),(หน้าผา - NOUN),left,4,4
(ใช้ - VERB),(หน้าผา - NOUN),right,2,10
(ชม - VERB),(จุด - NOUN),right,1,2
(วิว - VERB),(จุด - NOUN),right,2,3
(ดู - VERB),(จุด - NOUN),right,4,5
(ดู - VERB),(ทะเลอันดามัน - NOUN),left,1,5
(วิว - VERB),(ทะเลอันดามัน - NOUN),left,3,3
(ชม - VERB),(ทะเลอันดามัน - NOUN),left,4,2
(วิว - VERB),(กังหันลม - NOUN),left,1,3
(ชม - VERB),(กังหันลม - NOUN),left,2,2
(ดู - VERB),(กังหันลม - NOUN),right,1,5
(มี - VERB),(ที่จอดรถ - NOUN),left,1,0
(ขับ - VERB),(ที่จอดรถ - NOUN),right,2,3
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,14
(สงสัย - VERB),(พระอาทิตย์ - NOUN),left,3,12
(*ต้อง - VERB),(พระอาทิตย์ - NOUN),left,4,11
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,16
(*ต้อง - VERB),(เกาะ - NOUN),right,2,11
(สงสัย - VERB),(เกาะ - NOUN),right,3,12
(ความคิด - VERB),(ของ - NOUN),left,1,6
(บ้าคลั่ง - VERB),(ของ - NOUN),left,4,3
(ค่อนข้าง - VERB),(ของ - NOUN),right,3,10
(บ้าคลั่ง - VERB),(ฝูงชน - NOUN),right,2,3
(มี - VERB),(สถานที่ - NOUN),left,1,0
(มี - VERB),(อื่นๆ - NOUN),left,3,0
(*มี - VERB),(จำนวน - NOUN),left,2,3
(เงียบสงบ - VERB),(จำนวน - NOUN),left,4,1
(*มี - VERB),(ฝูงชน - NOUN),left,1,3
(เงียบสงบ - VERB),(ฝูงชน - NOUN),left,3,1
(*สนใจ - VERB),(พระอาทิตย์ - NOUN),left,2,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(ไป - VERB),(ดวงอาทิตย์ - NOUN),left,2,12
(มอง - VERB),(ดวงอาทิตย์ - NOUN),left,3,11
(จะ - VERB),(ดวงอาทิตย์ - NOUN),left,4,10
(ดัง - VERB),(ดวงอาทิตย์ - NOUN),right,2,16
(น่าจะ - VERB),(สถานที่ - NOUN),right,1,1
(มี - VERB),(สถานที่ - NOUN),right,3,3
(มี - VERB),(การ - NOUN),left,2,3
(น่าจะ - VERB),(การ - NOUN),left,4,1
(ชม - VERB),(การ - NOUN),right,2,7
(มี - VERB),(จุด - NOUN),left,1,5
(จะ - VERB),(จุด - NOUN),left,2,4
(ซ่อน - VERB),(จุด - NOUN),right,3,9
(ซ่อน - VERB),(ความ - NOUN),left,3,9
(กระทบ - VERB),(ดวงอาทิตย์ - NOUN),right,1,5
(ชม - VERB),(พระอาทิตย์ - NOUN),left,4,16
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,21
(การท่องเที่ยว - VERB),(ของ - NOUN),left,1,6
(การท่องเที่ยว - VERB),(ภูเก็ต - NOUN),left,3,6
(ต้อง - VERB),(ภูเก็ต - NOUN),right,4,13
(ต้อง - VERB),(คน - NOUN),right,1,13
(ไป - VERB),(คน - NOUN),right,2,14
(ชม - VERB),(คน - NOUN),right,4,16
(การท่องเที่ยว - VERB),(จังหวัด - NOUN),left,2,6
(ชม - VERB),(ทิวทัศน์ - NOUN),left,1,16
(ไป - VERB),(ทิวทัศน์ - NOUN),left,3,14
(ต้อง - VERB),(ทิวทัศน์ - NOUN),left,4,13
(ตกดิน - VERB),(ทิวทัศน์ - NOUN),right,4,21
(ชม - VERB),(ถ่ายภาพ - NOUN),left,3,16
(ตกดิน - VERB),(ถ่ายภาพ - NOUN),right,2,21
(จะ - VERB),(คน - NOUN),right,1,1
(หา - VERB),(สถานที่ - NOUN),left,1,6
(ไป - VERB),(สถานที่ - NOUN),left,4,3
(ส่วนใหญ่ - VERB),(คน - NOUN),right,1,1
(จะ - VERB),(คน - NOUN),right,2,2
(ไป - VERB),(คน - NOUN),right,3,3
(มี - VERB),(จุด - NOUN),left,1,2
(ต้อง - VERB),(จุด - NOUN),left,2,1
(จะ - VERB),(จุด - NOUN),left,3,0
(สามารถ - VERB),(จุด - NOUN),right,2,5
(เดิน - VERB),(จุด - NOUN),right,3,6
(*แตกสลาย - VERB),(ของ - NOUN),left,1,6
(กระตุ้น - VERB),(ของ - NOUN),right,4,11
(พร้อม - VERB),(วิว - NOUN),left,1,24
(ให้ - VERB),(คน - NOUN),left,2,12
(กระตุ้น - VERB),(คน - NOUN),left,3,11
(ไป - VERB),(คน - NOUN),right,1,15
(เยี่ยม - VERB),(คน - NOUN),right,2,16
(ชม - VERB),(คน - NOUN),right,3,17
(*แตกสลาย - VERB),(พรหม - NOUN),left,3,6
(กระตุ้น - VERB),(พรหม - NOUN),right,2,11
(ให้ - VERB),(พรหม - NOUN),right,3,12
(*แตกสลาย - VERB),(เทพ - NOUN),left,4,6
(กระตุ้น - VERB),(เทพ - NOUN),right,1,11
(ให้ - VERB),(เทพ - NOUN),right,2,12
(ชม - VERB),(พา - NOUN),left,2,17
(เยี่ยม - VERB),(พา - NOUN),left,3,16
(ไป - VERB),(พา - NOUN),left,4,15
(มี - VERB),(การ - NOUN),left,1,6
(พิจารณา - VERB),(การ - NOUN),right,1,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,2
(ตก - VERB),(ของ - NOUN),left,1,2
(ตก - VERB),(เวลา - NOUN),right,2,2
(ตก - VERB),(ช่วงเวลา - NOUN),left,4,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,8
(ชม - VERB),(วิว - NOUN),left,1,2
(สามารถ - VERB),(วิว - NOUN),left,2,1
(ไม่ได้ - VERB),(พระอาทิตย์ - NOUN),left,3,6
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ชม - VERB),(การ - NOUN),right,2,4
(ไม่ได้ - VERB),(การ - NOUN),right,4,6
(ตกดิน - VERB),(จุด - NOUN),left,2,10
(ใช้ - VERB),(เวลา - NOUN),left,1,1
(ต้องการ - VERB),(เวลา - NOUN),left,2,0
(ใช้ - VERB),(ชั่วโมง - NOUN),left,3,1
(ต้องการ - VERB),(ชั่วโมง - NOUN),left,4,0
(สามารถ - VERB),(เวลา - NOUN),right,2,3
(ใช้ - VERB),(เวลา - NOUN),right,3,4
(ใช้ - VERB),(เวลา - NOUN),left,1,4
(สามารถ - VERB),(เวลา - NOUN),left,2,3
(สามารถ - VERB),(ด้าน - NOUN),right,3,3
(ใช้ - VERB),(ด้าน - NOUN),right,4,4
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,3
(ตั้ง - VERB),(พระอาทิตย์ - NOUN),right,4,6
(ตก - VERB),(วิว - NOUN),right,2,3
(ตก - VERB),(ที่ - NOUN),left,2,3
(ตั้ง - VERB),(ที่ - NOUN),right,1,6
(สงบ - VERB),(พระอาทิตย์ - NOUN),left,2,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(สงบ - VERB),(ทะเล - NOUN),right,1,1
(ตก - VERB),(ทะเล - NOUN),right,4,4
(รวม - VERB),(การ - NOUN),right,1,1
(พลาด - VERB),(สิ่ง - NOUN),left,1,1
(อย่า - VERB),(สิ่ง - NOUN),left,2,0
(ไป - VERB),(สถานที่ - NOUN),left,1,1
(ต้อง - VERB),(สถานที่ - NOUN),left,2,0
(ไป - VERB),(ภูเก็ต - NOUN),left,4,1
(ไป - VERB),(จังหวัด - NOUN),left,3,1
(ต้อง - VERB),(จังหวัด - NOUN),left,4,0
(ชม - VERB),(ช่วง - NOUN),left,2,2
(เยี่ยม - VERB),(ช่วง - NOUN),left,3,1
(บอก - VERB),(พระอาทิตย์ - NOUN),left,3,1
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,5
(น่าทึ่ง - VERB),(พระอาทิตย์ - NOUN),right,3,7
(บอก - VERB),(วิว - NOUN),left,2,1
(ตกดิน - VERB),(วิว - NOUN),right,2,5
(น่าทึ่ง - VERB),(วิว - NOUN),right,4,7
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(ต้องการ - VERB),(พระอาทิตย์ - NOUN),left,2,4
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(เริ่มต้น - VERB),(พระอาทิตย์ - NOUN),right,2,8
(เนื่องจาก - VERB),(พระอาทิตย์ - NOUN),right,4,10
(เนื่องจาก - VERB),(ถนน - NOUN),left,1,10
(เริ่มต้น - VERB),(ถนน - NOUN),left,3,8
(ตก - VERB),(ถนน - NOUN),left,4,7
(*ควร - VERB),(สถานที่ - NOUN),right,2,6
(พลาด - VERB),(สถานที่ - NOUN),right,3,7
(*ควร - VERB),(เทพ - NOUN),right,4,6
(ไป - VERB),(นักท่องเที่ยว - NOUN),left,2,2
(ค่อนข้าง - VERB),(นักท่องเที่ยว - NOUN),left,4,0
(มา - VERB),(นักท่องเที่ยว - NOUN),right,2,6
(หยุด - VERB),(การ - NOUN),left,3,2
(ไป - VERB),(การ - NOUN),right,2,7
(ได้ - VERB),(มุมมอง - NOUN),left,1,13
(ให้ - VERB),(มุมมอง - NOUN),left,2,12
(ไป - VERB),(หน้าผา - NOUN),left,3,7
(ให้ - VERB),(หน้าผา - NOUN),right,2,12
(ได้ - VERB),(หน้าผา - NOUN),right,3,13
(ดู - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ตกดิน - VERB),(พระอาทิตย์ - NOUN),right,1,10
(สดชื่น - VERB),(มุมมอง - NOUN),right,4,4
(สดชื่น - VERB),(ด้านบน - NOUN),left,2,4
(ดู - VERB),(ด้านบน - NOUN),right,2,8
(ตกดิน - VERB),(ด้านบน - NOUN),right,4,10
(ตกดิน - VERB),(ขอบฟ้า - NOUN),left,2,10
(ดู - VERB),(ขอบฟ้า - NOUN),left,4,8
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(ชม - VERB),(การ - NOUN),right,1,8
(ตก - VERB),(การ - NOUN),right,3,10
(มี - VERB),(มุมมอง - NOUN),left,1,2
(ทำให้ - VERB),(มุมมอง - NOUN),right,2,5
(มี - VERB),(แหลม - NOUN),right,1,2
(ทำให้ - VERB),(แหลม - NOUN),right,4,5
(ใกล้เคียง - VERB),(หาน - NOUN),left,2,11
(เปิด - VERB),(ชายหาด - NOUN),left,2,8
(ใกล้เคียง - VERB),(ชายหาด - NOUN),right,1,11
(นุ้ย - VERB),(รา - NOUN),left,2,1
(มี - VERB),(ของ - NOUN),left,2,9
(มี - VERB),(ร้านค้า - NOUN),left,1,2
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(เดินป่า - VERB),(พระอาทิตย์ - NOUN),left,4,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(มี - VERB),(คน - NOUN),left,1,0
(คุ้มค่า - VERB),(การ - NOUN),left,2,10
(สวมใส่ - VERB),(การ - NOUN),left,3,9
(เดิน - VERB),(การ - NOUN),right,1,13
(ระหว่างทาง - VERB),(เส้นทาง - NOUN),right,1,1
(ดู - VERB),(รองเท้า - NOUN),left,1,7
(สวมใส่ - VERB),(รองเท้า - NOUN),right,1,9
(คุ้มค่า - VERB),(รองเท้า - NOUN),right,2,10
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(ชม - VERB),(สถานที่ - NOUN),left,1,11
(ไป - VERB),(สถานที่ - NOUN),left,3,9
(ต้อง - VERB),(สถานที่ - NOUN),left,4,8
(ต้อง - VERB),(สิ่ง - NOUN),right,2,8
(ไป - VERB),(สิ่ง - NOUN),right,3,9
(ไป - VERB),(ภูเก็ต - NOUN),left,2,2
(*สามารถ - VERB),(ภูเก็ต - NOUN),left,3,1
(ชม - VERB),(พระอาทิตย์ - NOUN),left,2,7
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,10
(น่าตื่นตาตื่นใจ - VERB),(พระอาทิตย์ - NOUN),right,3,12
(ชม - VERB),(การ - NOUN),right,2,7
(ไป - VERB),(ภูเก็ต - NOUN),left,2,1
(ต้อง - VERB),(ภูเก็ต - NOUN),left,3,0
(ไป - VERB),(การ - NOUN),left,4,1
(ไป - VERB),(ของ - NOUN),left,3,1
(ไป - VERB),(การ - NOUN),left,2,21
(ชม - VERB),(การ - NOUN),right,1,24
